	  8	  1	  3	 0.065047588487
	  8	  1	  4	-0.015899503802
	  8	  1	  5	-0.093972315334
	  8	  1	  6	-0.110508254530
	  8	  1	  7	-0.083388684363
	  8	  1	  8	-0.041630806374
	  8	  1	  9	 0.017748778187
	  8	  1	 10	 0.091935460776
	  8	  1	 11	 0.122922003397
	  8	  1	 12	 0.063866245726
	  8	  1	 13	-0.032221032411
	  8	  1	 14	-0.099232280266
	  8	  1	 15	-0.118525803546
	  8	  1	 16	-0.088996656667
	  8	  1	 17	-0.032221032411

	  8	  2	  1	 0.122922003397
	  8	  2	  2	 0.073703515391
	  8	  2	  3	 0.017748778187
	  8	  2	  4	-0.046683154280
	  8	  2	  5	-0.083388684363
	  8	  2	  6	-0.065456871572
	  8	  2	  7	-0.041091947759
	  8	  2	  8	-0.053752634786
	  8	  2	  9	-0.052800442195
	  8	  2	 10	 0.009966040399
	  8	  2	 11	 0.078902690755
	  8	  2	 12	 0.092316121647
	  8	  2	 13	 0.068161418507
	  8	  2	 14	 0.040475257228
	  8	  2	 15	 0.027972202892
	  8	  2	 16	 0.040550024619
	  8	  2	 17	 0.068161418507

	  8	  3	  1	 0.078902690755
	  8	  3	  2	 0.003470836007
	  8	  3	  3	-0.052800442195
	  8	  3	  4	-0.065597831579
	  8	  3	  5	-0.041091947759
	  8	  3	  6	-0.000022143849
	  8	  3	  7	 0.009081204934
	  8	  3	  8	-0.044354468463
	  8	  3	  9	-0.091279476315
	  8	  3	 10	-0.063267621804
	  8	  3	 11	 0.005991073481
	  8	  3	 12	 0.066633408077
	  8	  3	 13	 0.106219679428
	  8	  3	 14	 0.123532211830
	  8	  3	 15	 0.124817938084
	  8	  3	 16	 0.117497239062
	  8	  3	 17	 0.106219679428

	  8	  4	  1	 0.005991073481
	  8	  4	  2	-0.059248702561
	  8	  4	  3	-0.091279476315
	  8	  4	  4	-0.054327676469
	  8	  4	  5	 0.009081204934
	  8	  4	  6	 0.046075252128
	  8	  4	  7	 0.040695917796
	  8	  4	  8	-0.004540943934
	  8	  4	  9	-0.050135241599
	  8	  4	 10	-0.058271630825
	  8	  4	 11	-0.034857992924
	  8	  4	 12	 0.003337981027
	  8	  4	 13	 0.039832586570
	  8	  4	 14	 0.061201577284
	  8	  4	 15	 0.065974552278
	  8	  4	 16	 0.056673058231
	  8	  4	 17	 0.039832586570

	  8	  5	  1	-0.034857992924
	  8	  5	  2	-0.052553403983
	  8	  5	  3	-0.050135241599
	  8	  5	  4	-0.007635430282
	  8	  5	  5	 0.040695917796
	  8	  5	  6	 0.058982717573
	  8	  5	  7	 0.059063180093
	  8	  5	  8	 0.057311038508
	  8	  5	  9	 0.040527818313
	  8	  5	 10	-0.003205982632
	  8	  5	 11	-0.051121769347
	  8	  5	 12	-0.078719298709
	  8	  5	 13	-0.089259832141
	  8	  5	 14	-0.091841032248
	  8	  5	 15	-0.091144661832
	  8	  5	 16	-0.090127192655
	  8	  5	 17	-0.089259832141

	  8	  6	  1	-0.051121769347
	  8	  6	  2	-0.001413389384
	  8	  6	  3	 0.040527818313
	  8	  6	  4	 0.062973518087
	  8	  6	  5	 0.059063180093
	  8	  6	  6	 0.029453216286
	  8	  6	  7	 0.000000000000
	  8	  6	  8	-0.005913763174
	  8	  6	  9	 0.000000000000
	  8	  6	 10	 0.001584733923
	  8	  6	 11	 0.000000000000
	  8	  6	 12	-0.000425172516
	  8	  6	 13	 0.000000000000
	  8	  6	 14	 0.000115956141
	  8	  6	 15	 0.000000000000
	  8	  6	 16	-0.000038652047
	  8	  6	 17	 0.000000000000

	  8	  7	  1	 0.000000000000
	  8	  7	  2	-0.007432766197
	  8	  7	  3	 0.000000000000
	  8	  7	  4	 0.035593746496
	  8	  7	  5	 0.066722163522
	  8	  7	  6	 0.059604012881
	  8	  7	  7	 0.021760100358
	  8	  7	  8	-0.028444988183
	  8	  7	  9	-0.070573590524
	  8	  7	 10	-0.089149752259
	  8	  7	 11	-0.090617426598
	  8	  7	 12	-0.086137449017
	  8	  7	 13	-0.083818276462
	  8	  7	 14	-0.087951975111
	  8	  7	 15	-0.090617426598
	  8	  7	 16	-0.083706173977
	  8	  7	 17	-0.070573590524

	  8	  8	  1	 0.021760100358
	  8	  8	  2	 0.049380121290
	  8	  8	  3	 0.066722163522
	  8	  8	  4	 0.059924915155
	  8	  8	  5	 0.028201674718
	  8	  8	  6	-0.020148246533
	  8	  8	  7	-0.053556096863
	  8	  8	  8	-0.045089612434
	  8	  8	  9	-0.009631921489
	  8	  8	 10	 0.029825336884
	  8	  8	 11	 0.059671872287
	  8	  8	 12	 0.072219910084
	  8	  8	 13	 0.074090389996
	  8	  8	 14	 0.072116520693
	  8	  8	 15	 0.059671872287
	  8	  8	 16	 0.030135505057
	  8	  8	 17	-0.009631921489

	  8	  9	  1	-0.053556096863
	  8	  9	  2	-0.004548190626
	  8	  9	  3	 0.028201674718
	  8	  9	  4	 0.023805310588
	  8	  9	  5	-0.013791286664
	  8	  9	  6	-0.066557536022
	  8	  9	  7	-0.084958702779
	  8	  9	  8	-0.031928031080
	  8	  9	  9	 0.048225165834
	  8	  9	 10	 0.102716275019
	  8	  9	 11	 0.126235553832
	  8	  9	 12	 0.127596298536
	  8	  9	 13	 0.124629090714
	  8	  9	 14	 0.129941973867
	  8	  9	 15	 0.126235553832
	  8	  9	 16	 0.095679249025
	  8	  9	 17	 0.048225165834

	  8	 10	  1	-0.084958702779
	  8	 10	  2	-0.038947810040
	  8	 10	  3	-0.013791286664
	  8	 10	  4	-0.031108740201
	  8	 10	  5	-0.059969079335
	  8	 10	  6	-0.062591246074
	  8	 10	  7	-0.026345014622
	  8	 10	  8	 0.043097073094
	  8	 10	  9	 0.092002236453
	  8	 10	 10	 0.074191855255
	  8	 10	 11	 0.021764189683
	  8	 10	 12	-0.020390474945
	  8	 10	 13	-0.034490633143
	  8	 10	 14	-0.014997677155
	  8	 10	 15	 0.021764189683
	  8	 10	 16	 0.058013461883
	  8	 10	 17	 0.092002236453

	  8	 11	  1	-0.026345014622
	  8	 11	  2	-0.039177533192
	  8	 11	  3	-0.059969079335
	  8	 11	  4	-0.091016479193
	  8	 11	  5	-0.090743679655
	  8	 11	  6	-0.025843708199
	  8	 11	  7	 0.060041206093
	  8	 11	  8	 0.109536314770
	  8	 11	  9	 0.087285993496
	  8	 11	 10	-0.016593634479
	  8	 11	 11	-0.132118579675
	  8	 11	 12	-0.189414224378
	  8	 11	 13	-0.198911304157
	  8	 11	 14	-0.183064457299
	  8	 11	 15	-0.132118579675
	  8	 11	 16	-0.035642935715
	  8	 11	 17	 0.087285993496

	  8	 12	  1	 0.060041206093
	  8	 12	  2	-0.021980232770
	  8	 12	  3	-0.090743679655
	  8	 12	  4	-0.123013783184
	  8	 12	  5	-0.091000399664
	  8	 12	  6	 0.012040772040
	  8	 12	  7	 0.104115870524
	  8	 12	  8	 0.103570652413
	  8	 12	  9	 0.018847508990
	  8	 12	 10	-0.109324742835
	  8	 12	 11	-0.201168218312
	  8	 12	 12	-0.199206819802
	  8	 12	 13	-0.174220665937
	  8	 12	 14	-0.195881108842
	  8	 12	 15	-0.201168218312
	  8	 12	 16	-0.119301875715
	  8	 12	 17	 0.018847508990

	  8	 13	  1	 0.104115870524
	  8	 13	  2	-0.003931334597
	  8	 13	  3	-0.091000399664
	  8	 13	  4	-0.124811312152
	  8	 13	  5	-0.083818276462
	  8	 13	  6	 0.027684878756
	  8	 13	  7	 0.112780044790
	  8	 13	  8	 0.082413480171
	  8	 13	  9	-0.028386807541
	  8	 13	 10	-0.151384236579
	  8	 13	 11	-0.209589677373
	  8	 13	 12	-0.161015582691
	  8	 13	 13	-0.112433282462
	  8	 13	 14	-0.160116502798
	  8	 13	 15	-0.209589677373
	  8	 13	 16	-0.154081476256
	  8	 13	 17	-0.028386807541


	  9	  1	  1	 0.112780044790
	  9	  1	  2	 0.004840108109
	  9	  1	  3	-0.083818276462
	  9	  1	  4	-0.123086077252
	  9	  1	  5	-0.090961816636
	  9	  1	  6	 0.012062431559
	  9	  1	  7	 0.103627941732
	  9	  1	  8	 0.103134398873
	  9	  1	  9	 0.018881782120
	  9	  1	 10	-0.108784539768
	  9	  1	 11	-0.200237933675
	  9	  1	 12	-0.198070141097
	  9	  1	 13	-0.173027666318
	  9	  1	 14	-0.194743014770
	  9	  1	 15	-0.200237933675
	  9	  1	 16	-0.118765918747
	  9	  1	 17	 0.018881782120

	  9	  2	  1	 0.103627941732
	  9	  2	  2	-0.005862932200
	  9	  2	  3	-0.090961816636
	  9	  2	  4	-0.119187061489
	  9	  2	  5	-0.090743679655
	  9	  2	  6	-0.019333480200
	  9	  2	  7	 0.060041206093
	  9	  2	  8	 0.107791892907
	  9	  2	  9	 0.087285993496
	  9	  2	 10	-0.016126175025
	  9	  2	 11	-0.132118579675
	  9	  2	 12	-0.189539640329
	  9	  2	 13	-0.198911304157
	  9	  2	 14	-0.183030252949
	  9	  2	 15	-0.132118579675
	  9	  2	 16	-0.035654337165
	  9	  2	 17	 0.087285993496

	  9	  3	  1	 0.060041206093
	  9	  3	  2	-0.030670570282
	  9	  3	  3	-0.090743679655
	  9	  3	  4	-0.087284765902
	  9	  3	  5	-0.060084828421
	  9	  3	  6	-0.049427329595
	  9	  3	  7	-0.024881228246
	  9	  3	  8	 0.040861138544
	  9	  3	  9	 0.091899417063
	  9	  3	 10	 0.073521131687
	  9	  3	 11	 0.018973335772
	  9	  3	 12	-0.024055358425
	  9	  3	 13	-0.038069632001
	  9	  3	 14	-0.018342455542
	  9	  3	 15	 0.018973335772
	  9	  3	 16	 0.056382423036
	  9	  3	 17	 0.091899417063

	  9	  4	  1	-0.024881228246
	  9	  4	  2	-0.052842910115
	  9	  4	  3	-0.060084828421
	  9	  4	  4	-0.029513252568
	  9	  4	  5	-0.013791286664
	  9	  4	  6	-0.055227901859
	  9	  4	  7	-0.084958702779
	  9	  4	  8	-0.034963817467
	  9	  4	  9	 0.048225165834
	  9	  4	 10	 0.103529786404
	  9	  4	 11	 0.126235553832
	  9	  4	 12	 0.127378039384
	  9	  4	 13	 0.124629090714
	  9	  4	 14	 0.130001499090
	  9	  4	 15	 0.126235553832
	  9	  4	 16	 0.095659407283
	  9	  4	 17	 0.048225165834

	  9	  5	  1	-0.084958702779
	  9	  5	  2	-0.050591935673
	  9	  5	  3	-0.013791286664
	  9	  5	  4	 0.022660783038
	  9	  5	  5	 0.028626088034
	  9	  5	  6	-0.015386394585
	  9	  5	  7	-0.058923313578
	  9	  5	  8	-0.051100503602
	  9	  5	  9	-0.009254917057
	  9	  5	 10	 0.036092382333
	  9	  5	 11	 0.069905003295
	  9	  5	 12	 0.084636231233
	  9	  5	 13	 0.087213385808
	  9	  5	 14	 0.084659322187
	  9	  5	 15	 0.069905003295
	  9	  5	 16	 0.036023109470
	  9	  5	 17	-0.009254917057

	  9	  6	  1	-0.058923313578
	  9	  6	  2	-0.012578182548
	  9	  6	  3	 0.028626088034
	  9	  6	  4	 0.056794212252
	  9	  6	  5	 0.066722163522
	  9	  6	  6	 0.054882155109
	  9	  6	  7	 0.021760100358
	  9	  6	  8	-0.027179761845
	  9	  6	  9	-0.070573590524
	  9	  6	 10	-0.089488799840
	  9	  6	 11	-0.090617426598
	  9	  6	 12	-0.086046485032
	  9	  6	 13	-0.083818276462
	  9	  6	 14	-0.087976783470
	  9	  6	 15	-0.090617426598
	  9	  6	 16	-0.083697904523
	  9	  6	 17	-0.070573590524

	  9	  7	  1	 0.021760100358
	  9	  7	  2	 0.054706061780
	  9	  7	  3	 0.066722163522
	  9	  7	  4	 0.036871257355
	  9	  7	  5	 0.000000000000
	  9	  7	  6	-0.007644858530
	  9	  7	  7	 0.000000000000
	  9	  7	  8	 0.002048447207
	  9	  7	  9	 0.000000000000
	  9	  7	 10	-0.000548930297
	  9	  7	 11	 0.000000000000
	  9	  7	 12	 0.000147273982
	  9	  7	 13	 0.000000000000
	  9	  7	 14	-0.000040165632
	  9	  7	 15	 0.000000000000
	  9	  7	 16	 0.000013388544
	  9	  7	 17	-0.000000000000

	  9	  8	  1	 0.000000000000
	  9	  8	  2	 0.045081758726
	  9	  8	  3	 0.070136248887
	  9	  8	  4	 0.051555769856
	  9	  8	  5	 0.004816942282
	  9	  8	  6	-0.046104422700
	  9	  8	  7	-0.082320073275
	  9	  8	  8	-0.091771242645
	  9	  8	  9	-0.084629544768
	  9	  8	 10	-0.074998880476
	  9	  8	 11	-0.070481917341
	  9	  8	 12	-0.075047391269
	  9	  8	 13	-0.084629544768
	  9	  8	 14	-0.091625710266
	  9	  8	 15	-0.082320073275
	  9	  8	 16	-0.046638041423
	  9	  8	 17	 0.004816942282

	  9	  9	  1	 0.070136248887
	  9	  9	  2	 0.048400384018
	  9	  9	  3	 0.017367380467
	  9	  9	  4	-0.028622036713
	  9	  9	  5	-0.055883317724
	  9	  9	  6	-0.034373552491
	  9	  9	  7	 0.012039785417
	  9	  9	  8	 0.051467635534
	  9	  9	  9	 0.073844973450
	  9	  9	 10	 0.077972199952
	  9	  9	 11	 0.076287380569
	  9	  9	 12	 0.079009677321
	  9	  9	 13	 0.073844973450
	  9	  9	 14	 0.048355203427
	  9	  9	 15	 0.012039785417
	  9	  9	 16	-0.022961301429
	  9	  9	 17	-0.055883317724

	  9	 10	  1	 0.017367380467
	  9	 10	  2	-0.003521219603
	  9	 10	  3	-0.032243525130
	  9	 10	  4	-0.070234603924
	  9	 10	  5	-0.072445091995
	  9	 10	  6	-0.004285238821
	  9	 10	  7	 0.080511820445
	  9	 10	  8	 0.122257572827
	  9	 10	  9	 0.125764879733
	  9	 10	 10	 0.112170597762
	  9	 10	 11	 0.103406189888
	  9	 10	 12	 0.113711448807
	  9	 10	 13	 0.125764879733
	  9	 10	 14	 0.117635019694
	  9	 10	 15	 0.080511820445
	  9	 10	 16	 0.012664122667
	  9	 10	 17	-0.072445091995

	  9	 11	  1	-0.032243525130
	  9	 11	  2	-0.059577827721
	  9	 11	  3	-0.072087836919
	  9	 11	  4	-0.050849699861
	  9	 11	  5	-0.000072774846
	  9	 11	  6	 0.062537306587
	  9	 11	  7	 0.088423031108
	  9	 11	  8	 0.041781392618
	  9	 11	  9	-0.031320704270
	  9	 11	 10	-0.076752646809
	  9	 11	 11	-0.089998900427
	  9	 11	 12	-0.076426878028
	  9	 11	 13	-0.031320704270
	  9	 11	 14	 0.040804086275
	  9	 11	 15	 0.088423031108
	  9	 11	 16	 0.066120763179
	  9	 11	 17	-0.000072774846

	  9	 12	  1	-0.072087836919
	  9	 12	  2	-0.100953160072
	  9	 12	  3	-0.090175485461
	  9	 12	  4	-0.001638202423
	  9	 12	  5	 0.090955090582
	  9	 12	  6	 0.105110592999
	  9	 12	  7	 0.034993905008
	  9	 12	  8	-0.092885504279
	  9	 12	  9	-0.199302090754
	  9	 12	 10	-0.220913351288
	  9	 12	 11	-0.210625021657
	  9	 12	 12	-0.222540061968
	  9	 12	 13	-0.199302090754
	  9	 12	 14	-0.088005372240
	  9	 12	 15	 0.034993905008
	  9	 12	 16	 0.087216775524
	  9	 12	 17	 0.090955090582

	  9	 13	  1	-0.090175485461
	  9	 13	  2	-0.109675103394
	  9	 13	  3	-0.081013896797
	  9	 13	  4	 0.036575649924
	  9	 13	  5	 0.125858951189
	  9	 13	  6	 0.073828550361
	  9	 13	  7	-0.057612392256
	  9	 13	  8	-0.169216333748
	  9	 13	  9	-0.187268817686
	  9	 13	 10	-0.086909546137
	  9	 13	 11	-0.013161768678
	  9	 13	 12	-0.089993568743
	  9	 13	 13	-0.187268817686
	  9	 13	 14	-0.159964265932
	  9	 13	 15	-0.057612392256
	  9	 13	 16	 0.039904301701
	  9	 13	 17	 0.125858951189


	 10	  1	  1	-0.081013896797
	 10	  1	  2	-0.100686142456
	 10	  1	  3	-0.070481917341
	 10	  1	  4	 0.049584181401
	 10	  1	  5	 0.126929362863
	 10	  1	  6	 0.040839651705
	 10	  1	  7	-0.109355471397
	 10	  1	  8	-0.187936576456
	 10	  1	  9	-0.133667892268
	 10	  1	 10	 0.048275045125
	 10	  1	 11	 0.161555129492
	 10	  1	 12	 0.044634282515
	 10	  1	 13	-0.133667892268
	 10	  1	 14	-0.177014288624
	 10	  1	 15	-0.109355471397
	 10	  1	 16	 0.000791262990
	 10	  1	 17	 0.126929362863

	 10	  2	  1	-0.070481917341
	 10	  2	  2	-0.101377719223
	 10	  2	  3	-0.081048985273
	 10	  2	  4	 0.034702201885
	 10	  2	  5	 0.125368523569
	 10	  2	  6	 0.074011750899
	 10	  2	  7	-0.057324749771
	 10	  2	  8	-0.168515088662
	 10	  2	  9	-0.186084877553
	 10	  2	 10	-0.085562049213
	 10	  2	 11	-0.011832318805
	 10	  2	 12	-0.088674857432
	 10	  2	 13	-0.186084877553
	 10	  2	 14	-0.159176664003
	 10	  2	 15	-0.057324749771
	 10	  2	 16	 0.039770860485
	 10	  2	 17	 0.125368523569

	 10	  3	  1	-0.081048985273
	 10	  3	  2	-0.104709930064
	 10	  3	  3	-0.090175485461
	 10	  3	  4	-0.000931720472
	 10	  3	  5	 0.090955090582
	 10	  3	  6	 0.104921291641
	 10	  3	  7	 0.034993905008
	 10	  3	  8	-0.092834780797
	 10	  3	  9	-0.199302090754
	 10	  3	 10	-0.220926943855
	 10	  3	 11	-0.210625021657
	 10	  3	 12	-0.222536415182
	 10	  3	 13	-0.199302090754
	 10	  3	 14	-0.088006366818
	 10	  3	 15	 0.034993905008
	 10	  3	 16	 0.087217107050
	 10	  3	 17	 0.090955090582

	 10	  4	  1	-0.090175485461
	 10	  4	  2	-0.083988393844
	 10	  4	  3	-0.071982571492
	 10	  4	  4	-0.045319920802
	 10	  4	  5	 0.001398508012
	 10	  4	  6	 0.062011971821
	 10	  4	  7	 0.087560103652
	 10	  4	  8	 0.039671155034
	 10	  4	  9	-0.034872524668
	 10	  4	 10	-0.080793395129
	 10	  4	 11	-0.093987250047
	 10	  4	 12	-0.080383479447
	 10	  4	 13	-0.034872524668
	 10	  4	 14	 0.038441407986
	 10	  4	 15	 0.087560103652
	 10	  4	 16	 0.066521044329
	 10	  4	 17	 0.001398508012

	 10	  5	  1	-0.071982571492
	 10	  5	  2	-0.040979277987
	 10	  5	  3	-0.032243525130
	 10	  5	  4	-0.063190403124
	 10	  5	  5	-0.072445091995
	 10	  5	  6	-0.006172727632
	 10	  5	  7	 0.080511820445
	 10	  5	  8	 0.122763327272
	 10	  5	  9	 0.125764879733
	 10	  5	 10	 0.112035068793
	 10	  5	 11	 0.103406189888
	 10	  5	 12	 0.113747810237
	 10	  5	 13	 0.125764879733
	 10	  5	 14	 0.117625102940
	 10	  5	 15	 0.080511820445
	 10	  5	 16	 0.012667428252
	 10	  5	 17	-0.072445091995

	 10	  6	  1	-0.032243525130
	 10	  6	  2	 0.005933892543
	 10	  6	  3	 0.016981407233
	 10	  6	  4	-0.024079827195
	 10	  6	  5	-0.061278021536
	 10	  6	  6	-0.039097308931
	 10	  6	  7	 0.015203852754
	 10	  6	  8	 0.060987042940
	 10	  6	  9	 0.086868314908
	 10	  6	 10	 0.092310782657
	 10	  6	 11	 0.090911329174
	 10	  6	 12	 0.093645324126
	 10	  6	 13	 0.086868314908
	 10	  6	 14	 0.056983418533
	 10	  6	 15	 0.015203852754
	 10	  6	 16	-0.024417352774
	 10	  6	 17	-0.061278021536

	 10	  7	  1	 0.016981407233
	 10	  7	  2	 0.052200850899
	 10	  7	  3	 0.070136248887
	 10	  7	  4	 0.050216984107
	 10	  7	  5	 0.004816942282
	 10	  7	  6	-0.045745695970
	 10	  7	  7	-0.082320073275
	 10	  7	  8	-0.091867363818
	 10	  7	  9	-0.084629544768
	 10	  7	 10	-0.074973122515
	 10	  7	 11	-0.070481917341
	 10	  7	 12	-0.075054301942
	 10	  7	 13	-0.084629544768
	 10	  7	 14	-0.091623825537
	 10	  7	 15	-0.082320073275
	 10	  7	 16	-0.046638669666
	 10	  7	 17	 0.004816942282

	 10	  8	  1	 0.070136248887
	 10	  8	  2	 0.029403123874
	 10	  8	  3	 0.000000000000
	 10	  8	  4	-0.005529424579
	 10	  8	  5	 0.000000000000
	 10	  8	  6	 0.001481605554
	 10	  8	  7	 0.000000000000
	 10	  8	  8	-0.000396997635
	 10	  8	  9	 0.000000000000
	 10	  8	 10	 0.000106384987
	 10	  8	 11	 0.000000000000
	 10	  8	 12	-0.000028542314
	 10	  8	 13	 0.000000000000
	 10	  8	 14	 0.000007784267
	 10	  8	 15	 0.000000000000
	 10	  8	 16	-0.000002594756
	 10	  8	 17	 0.000000000000

	 10	  9	  1	 0.070962292928
	 10	  9	  2	 0.033485999597
	 10	  9	  3	-0.007954993451
	 10	  9	  4	-0.054825868861
	 10	  9	  5	-0.088021208384
	 10	  9	  6	-0.090780626110
	 10	  9	  7	-0.076294466369
	 10	  9	  8	-0.062574354942
	 10	  9	  9	-0.056966313171
	 10	  9	 10	-0.062586154643
	 10	  9	 11	-0.076294466369
	 10	  9	 12	-0.090745227005
	 10	  9	 13	-0.088021208384
	 10	  9	 14	-0.054955665578
	 10	  9	 15	-0.007954993451
	 10	  9	 16	 0.033969787361
	 10	  9	 17	 0.070962292928

	 10	 10	  1	 0.008862135285
	 10	 10	  2	-0.035173442289
	 10	 10	  3	-0.054826433025
	 10	 10	  4	-0.023634488914
	 10	 10	  5	 0.028163551179
	 10	 10	  6	 0.063835492643
	 10	 10	  7	 0.077376904761
	 10	 10	  8	 0.073345637648
	 10	 10	  9	 0.067820900844
	 10	 10	 10	 0.073418204871
	 10	 10	 11	 0.077376904761
	 10	 10	 12	 0.063617790975
	 10	 10	 13	 0.028163551179
	 10	 10	 14	-0.022836249464
	 10	 10	 15	-0.054826433025
	 10	 10	 16	-0.038148698421
	 10	 10	 17	 0.008862135285

	 10	 11	  1	-0.044970182389
	 10	 11	  2	-0.069061813339
	 10	 11	  3	-0.059491121255
	 10	 11	  4	 0.016765756377
	 10	 11	  5	 0.100412645237
	 10	 11	  6	 0.128281560725
	 10	 11	  7	 0.114037313964
	 10	 11	  8	 0.088648267716
	 10	 11	  9	 0.075464195563
	 10	 11	 10	 0.088748453201
	 10	 11	 11	 0.114037313964
	 10	 11	 12	 0.127981004269
	 10	 11	 13	 0.100412645237
	 10	 11	 14	 0.017867796715
	 10	 11	 15	-0.059491121255
	 10	 11	 16	-0.073169418233
	 10	 11	 17	-0.044970182389

	 10	 12	  1	-0.078401294287
	 10	 12	  2	-0.030945251464
	 10	 12	  3	 0.019618752043
	 10	 12	  4	 0.069160281133
	 10	 12	  5	 0.076307422415
	 10	 12	  6	 0.011489047802
	 10	 12	  7	-0.070421351266
	 10	 12	  8	-0.110490809633
	 10	 12	  9	-0.117993086776
	 10	 12	 10	-0.110481559750
	 10	 12	 11	-0.070421351266
	 10	 12	 12	 0.011461298153
	 10	 12	 13	 0.076307422415
	 10	 12	 14	 0.069262029846
	 10	 12	 15	 0.019618752043
	 10	 12	 16	-0.031324496667
	 10	 12	 17	-0.078401294287

	 10	 13	  1	-0.085883304511
	 10	 13	  2	 0.033538414856
	 10	 13	  3	 0.108963895481
	 10	 13	  4	 0.086083720333
	 10	 13	  5	-0.013340937444
	 10	 13	  6	-0.140751026641
	 10	 13	  7	-0.216466573952
	 10	 13	  8	-0.189077568724
	 10	 13	  9	-0.151374773013
	 10	 13	 10	-0.189208509911
	 10	 13	 11	-0.216466573952
	 10	 13	 12	-0.140358203081
	 10	 13	 13	-0.013340937444
	 10	 13	 14	 0.084643367279
	 10	 13	 15	 0.108963895481
	 10	 13	 16	 0.038907003513
	 10	 13	 17	-0.085883304511


	 11	  1	  1	-0.069711235505
	 11	  1	  2	 0.071106984276
	 11	  1	  3	 0.133571880725
	 11	  1	  4	 0.035158651952
	 11	  1	  5	-0.114401222637
	 11	  1	  6	-0.177335424462
	 11	  1	  7	-0.095964559575
	 11	  1	  8	 0.116912059816
	 11	  1	  9	 0.246673221480
	 11	  1	 10	 0.116678865401
	 11	  1	 11	-0.095964559575
	 11	  1	 12	-0.176635841218
	 11	  1	 13	-0.114401222637
	 11	  1	 14	 0.032593513390
	 11	  1	 15	 0.133571880725
	 11	  1	 16	 0.080667955277
	 11	  1	 17	-0.069711235505

	 11	  2	  1	-0.056966313171
	 11	  2	  2	 0.080772454532
	 11	  2	  3	 0.127844833210
	 11	  2	  4	-0.005389794915
	 11	  2	  5	-0.162691925227
	 11	  2	  6	-0.162771582687
	 11	  2	  7	 0.029982967050
	 11	  2	  8	 0.358803949590
	 11	  2	  9	 0.543083796286
	 11	  2	 10	 0.358534109146
	 11	  2	 11	 0.029982967050
	 11	  2	 12	-0.161962061356
	 11	  2	 13	-0.162691925227
	 11	  2	 14	-0.008358039794
	 11	  2	 15	 0.127844833210
	 11	  2	 16	 0.091835912717
	 11	  2	 17	-0.056966313171

	 11	  3	  1	-0.069803100393
	 11	  3	  2	 0.070720639044
	 11	  3	  3	 0.133102916821
	 11	  3	  4	 0.035056331226
	 11	  3	  5	-0.113913048575
	 11	  3	  6	-0.176333535010
	 11	  3	  7	-0.094664437776
	 11	  3	  8	 0.118252252733
	 11	  3	  9	 0.247974820583
	 11	  3	 10	 0.118019688859
	 11	  3	 11	-0.094664437776
	 11	  3	 12	-0.175635843388
	 11	  3	 13	-0.113913048575
	 11	  3	 14	 0.032498128612
	 11	  3	 15	 0.133102916821
	 11	  3	 16	 0.080255757878
	 11	  3	 17	-0.069803100393

	 11	  4	  1	-0.085883304511
	 11	  4	  2	 0.033538414856
	 11	  4	  3	 0.108963895481
	 11	  4	  4	 0.086083720333
	 11	  4	  5	-0.013340937444
	 11	  4	  6	-0.140751026641
	 11	  4	  7	-0.216466573952
	 11	  4	  8	-0.189077568724
	 11	  4	  9	-0.151374773013
	 11	  4	 10	-0.189208509911
	 11	  4	 11	-0.216466573952
	 11	  4	 12	-0.140358203081
	 11	  4	 13	-0.013340937444
	 11	  4	 14	 0.084643367279
	 11	  4	 15	 0.108963895481
	 11	  4	 16	 0.038907003513
	 11	  4	 17	-0.085883304511

	 11	  5	  1	-0.078125699621
	 11	  5	  2	-0.029786215770
	 11	  5	  3	 0.021025643754
	 11	  5	  4	 0.069467243311
	 11	  5	  5	 0.074842900231
	 11	  5	  6	 0.008483379447
	 11	  5	  7	-0.074321716664
	 11	  5	  8	-0.114511388383
	 11	  5	  9	-0.121897884086
	 11	  5	 10	-0.114504030123
	 11	  5	 11	-0.074321716664
	 11	  5	 12	 0.008461304664
	 11	  5	 13	 0.074842900231
	 11	  5	 14	 0.069548184181
	 11	  5	 15	 0.021025643754
	 11	  5	 16	-0.030087904468
	 11	  5	 17	-0.078125699621

	 11	  6	  1	-0.044970182389
	 11	  6	  2	-0.069061813339
	 11	  6	  3	-0.059491121255
	 11	  6	  4	 0.016765756377
	 11	  6	  5	 0.100412645237
	 11	  6	  6	 0.128281560725
	 11	  6	  7	 0.114037313964
	 11	  6	  8	 0.088648267716
	 11	  6	  9	 0.075464195563
	 11	  6	 10	 0.088748453201
	 11	  6	 11	 0.114037313964
	 11	  6	 12	 0.127981004269
	 11	  6	 13	 0.100412645237
	 11	  6	 14	 0.017867796715
	 11	  6	 15	-0.059491121255
	 11	  6	 16	-0.073169418233
	 11	  6	 17	-0.044970182389

	 11	  7	  1	 0.007851621511
	 11	  7	  2	-0.039423239836
	 11	  7	  3	-0.059985035967
	 11	  7	  4	-0.024760016900
	 11	  7	  5	 0.033533465852
	 11	  7	  6	 0.074856276614
	 11	  7	  7	 0.091678244552
	 11	  7	  8	 0.088087759734
	 11	  7	  9	 0.082138490980
	 11	  7	 10	 0.088167262904
	 11	  7	 11	 0.091678244552
	 11	  7	 12	 0.074617767103
